Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_b_v0.6.3.json,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.35744378333333,46.07590452917087,48.23674665950704,4.734686145717465,50.35744378333333,52.2570493550812,53.91171023383368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46715235444444,46.45424403274182,48.478026101056265,4.681832183537264,50.46715235444444,52.25831119559316,53.829031074084284,1.8648499688888887,1.8403378670090351,1.8458673745842482,0.17510389655172415,1.8648499688888887,1.8844598346386303,1.904947051369501,47.58304163444444,42.84076574456854,45.25782751080391,4.757212127919911,47.58304163444444,49.60971957709022,51.331871720188076,54.170722537777785,50.40968566658863,52.295483211986955,4.716139929922136,54.170722537777785,55.886970988774614,57.41288503583253
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_b_v0.6.3.json,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.35012446888889,46.06746043882802,48.2288274138797,4.735007625139043,50.35012446888889,52.250273112079924,53.905374874003506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46053534333334,46.44674505278837,48.47093478036075,4.682109400444939,50.46053534333334,52.2521326348325,53.823216802978294,1.8661112855555553,1.8415825643944705,1.8471201954813605,0.17514797997775305,1.8661112855555553,1.8857279117081638,1.9062201349311771,47.57340131555555,42.829118598381356,45.24713033250013,4.757605966629589,47.57340131555555,49.601000254111455,51.32387311376045,54.166231096666664,50.40466917602095,52.29070970049257,4.716433714126806,54.166231096666664,55.88274325644646,57.40887945133553
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_4k_v0.6.1.json,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.81415552222222,65.37149535103757,66.09093796103373,3.572553004449389,66.81415552222222,67.5106478958796,68.17483948531338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_4k_v0.6.1.json,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.80799110888888,65.36485731290753,66.08452894630653,3.572966175750834,66.80799110888888,67.50472516254625,68.16914775915659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_4k_v0.6.1neg.json,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.92071012333334,63.51743714080489,64.21582634324288,3.4494998164627364,64.92071012333334,65.6016168308418,66.25278195820515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_v0.6.1.json,3.44,,,75.88651211222222,75.04149776260121,75.46496406769782,3.970645670745273,75.88651211222222,76.29318291785432,76.68419846913915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.590939383333334,6.227979069873887,6.381941578421236,0.14382251390433817,6.590939383333334,6.785130728237842,6.959655557955736,0.9776351333333333,0.9775613439749267,0.9775603801949042,0.004760001112347053,0.9776351333333333,0.9777094385424878,0.9777832947616661,35.09993152444444,34.92457232589365,35.009999549019476,0.8981474149054508,35.09993152444444,35.1891037669374,35.27734729718756,44.98513902222223,44.86751099517572,44.92523838157197,0.17039691879866523,44.98513902222223,45.04445558950917,45.10309050504657,44.350374147777764,44.21108234717949,44.279409750707856,0.22851347608453834,44.350374147777764,44.42064616444885,44.4900931789249,0.9748757533333332,0.9747931818682258,0.9747919774571489,0.004778967741935487,0.9748757533333332,0.9749590072086974,0.9750417374328592,40.29901918,40.15265746087962,40.22421704243531,0.5122401991101223,40.29901918,40.3732375235938,40.44673468483776,33.36680201666667,33.083299674918194,33.22091639584044,1.2445275194660734,33.36680201666667,33.51186027346678,33.65567052147799,41.17389340222222,41.05510257796895,41.113174363958535,0.17578106006674096,41.17389340222222,41.234228774785095,41.294067558049136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_v0.6.1neg.json,3.44,,,,,,,,,,73.40834667222222,72.53795794128214,72.97328954200933,3.9351642458286986,73.40834667222222,73.82918204032369,74.23477618417631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_float_v0.6.1.json,3.44,,,,,,,,,,,,,,,,,75.89307465,75.04843223810914,75.47170938163097,3.9698404071190203,75.89307465,76.29957659385418,76.69043763536949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_float_v0.6.1neg.json,3.44,,,,,,,,,,,,,,,,,,,,,,,,73.41933053333334,72.54889771536668,72.98424545747126,3.935206748609566,73.41933053333334,73.84020742047927,74.24585619896915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_float_b_v0.6.3.json,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.14726196111111,74.2724414833072,74.71065714809085,3.907080098998887,75.14726196111111,75.56853167282843,75.97350098268056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.82506864888887,74.01154877326513,74.41882997203561,3.841255447163515,74.82506864888887,75.21761558240787,75.59566547693974,1.7303745555555554,1.6573607812404978,1.671229632719325,0.11078814794215795,1.7303745555555554,1.785609628623635,1.8363006434710143,72.01946457666666,71.38392215941451,71.70325295139573,3.550158240266963,72.01946457666666,72.32284633919515,72.61333625748249,78.05473983777777,77.21563364039034,77.63598139960075,3.783275510567296,78.05473983777777,78.45939850894084,78.84916793069213
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_b_v0.6.3.json,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.14080375222221,74.26560226124495,74.70401158630439,3.9078588943270294,75.14080375222221,75.56224654087576,75.96737406908619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.81915862555556,74.0053170683614,74.41276162022459,3.841968323692992,74.81915862555556,75.21185224443957,75.59003675552451,1.7311821366666666,1.6581460892383117,1.6720280121058182,0.11082007230255839,1.7311821366666666,1.7864083617296127,1.837080515298121,72.01235722111112,71.37657795570429,71.6960281527925,3.5508854271412678,72.01235722111112,72.31584921440133,72.606441727421,78.05070408888889,77.21141081932976,77.6318540083211,3.7835905261401557,78.05070408888889,78.45544703732409,78.84529334852688
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_float_4k_v0.6.1.json,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.24465316444444,83.90837580709035,84.0757563703251,2.6887403337041156,84.24465316444444,84.41075360067364,84.57387484411194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1.json,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.23955875333334,83.90312199282525,84.07058259675998,2.6893012602892097,84.23955875333334,84.40573540718574,84.56892956625192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1920x1080_2000_x264.mp4,1920,1080,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1neg.json,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.35837050111111,82.01735866998231,82.18684066487963,2.660892165739711,82.35837050111111,82.527470890947,82.69393091488197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_v0.6.1.json,2.0,,,35.00344085222223,31.19423890577947,33.137972139594126,4.769658767519466,35.00344085222223,36.63100996414878,38.03241903892658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.604120606666666,7.139510372431452,7.341482107329878,0.1252914994438265,7.604120606666666,7.845617190470027,8.057948126549917,0.9303917433333333,0.9297222212801297,0.9296929163345125,0.010724767519466076,0.9303917433333333,0.9310764167747475,0.931746783974054,29.23694039888889,29.1233463900931,29.17876067542094,0.4703012625139042,29.23694039888889,29.293756677163604,29.34912795965972,41.62058915333333,41.48867844598782,41.553398501368854,0.14421222580645168,41.62058915333333,41.68687362326562,41.752120297373196,39.319079386666665,39.231702108868795,39.27453403563727,0.13915008898776424,39.319079386666665,39.363023827253905,39.40632715545235,0.9293174111111111,0.9287562086109413,0.9287316013930045,0.009562784204671859,0.9293174111111111,0.9298923075807721,0.9304561775221915,35.66415008888889,35.524455756246084,35.59280457859195,0.37228707675194667,35.66415008888889,35.73432428676253,35.80319463942178,26.080601054444447,25.84618706422969,25.960147449846307,0.7548239822024471,26.080601054444447,26.19761760435071,26.31078771036519,36.99431614,36.83058572399059,36.91058756362421,0.16405526585094563,36.99431614,37.077003405548005,37.15840893317984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_v0.6.1neg.json,2.0,,,,,,,,,,33.11476527666667,29.3390305939317,31.25872563736786,4.6232274060066745,33.11476527666667,34.73617171081208,36.132695407158764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_v0.6.1.json,2.0,,,,,,,,,,,,,,,,,35.01179306666666,31.20443607084816,33.14722455515487,4.770092647385985,35.01179306666666,36.63864408002765,38.03952170936448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_v0.6.1neg.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,33.124029925555554,29.349718753927334,31.26871743651692,4.623882194660734,33.124029925555554,34.7448766700101,36.14102949373227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_b_v0.6.3.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.86675230111111,31.2665213564391,33.09445935887867,4.614142470522803,34.86675230111111,36.424754928424434,37.77333338596433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05595164555555,31.71564059610744,33.40889430984326,4.569748638487209,35.05595164555555,36.51401696704394,37.786176839050555,1.5317841222222224,1.4096624101983126,1.4285856100284589,0.2851276329254728,1.5317841222222224,1.6603366476229886,1.8080406572997465,32.36899231666667,27.025841067331022,0.0,4.9667046117908775,32.36899231666667,34.15280780787117,35.612854314025725,37.63916988444444,35.308829230311844,36.45407567748239,4.142130218020022,37.63916988444444,38.76262003501485,39.80409143424393
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_b_v0.6.3.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.85861988111111,31.25670596295182,33.085488005430584,4.613703880978866,34.85861988111111,36.41730647450458,37.76639822060842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.04866022666666,31.70704541517899,33.40094849033856,4.569351721913236,35.04866022666666,36.5072698928676,37.779848168670135,1.5317687288888888,1.4096993911658608,1.4286164634959042,0.28513006006674085,1.5317687288888888,1.6602784517773328,1.807952510467461,32.361294292222226,27.01633979313709,0.0,4.966325155728587,32.361294292222226,34.14602488422997,35.60671132172147,37.63204313888889,35.30076041821202,36.4464335072583,4.141095043381535,37.63204313888889,38.75599628530268,39.79791029067961
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_float_4k_v0.6.1.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.37768834333333,53.34955835789273,53.86045787143169,3.630981597330367,54.37768834333333,54.878036941717966,55.35913452651751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_4k_v0.6.1.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.37067281666666,53.34201225354938,53.85317186490164,3.630730842046719,54.37067281666666,54.871282378074994,55.35262559934715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_4k_v0.6.1neg.json,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.89290781444445,51.9018679509774,52.393257915755946,3.529400083426029,52.89290781444445,53.37789317441953,53.84577333532401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,2.36,,,52.464295541111106,49.18160259289075,50.84247880368795,5.250906428253614,52.464295541111106,53.94195952102306,55.26540224981025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.400627586666666,5.87376682602523,6.092651140543874,0.12303210567296993,6.400627586666666,6.685205885200952,6.934433903981792,0.9449563444444444,0.9444197466043935,0.9444010243702552,0.010235913236929921,0.9449563444444444,0.9455010641911187,0.9460351157420788,31.134270288888892,30.963659520713023,31.046973072781206,0.6644022035595107,31.134270288888892,31.219646357373353,31.302906896572072,42.76066388444445,42.638361861267676,42.6982951375753,0.13569694104560612,42.76066388444445,42.822443677199765,42.88351768882424,41.12225587444445,41.020361007997735,41.07025127323436,0.16864390767519458,41.12225587444445,41.17378658027743,41.22477287910159,0.9437835544444445,0.9433159371936604,0.9432995543932993,0.009331028921023356,0.9437835544444445,0.9442591175681299,0.9447261808723022,36.95047623,36.78555417536223,36.86617770017442,0.45162321023359303,36.95047623,37.03368144866384,37.11560018419322,28.532646829999997,28.173911720844853,28.348249208837817,1.0816882936596215,28.532646829999997,28.71291018778701,28.888127841357978,38.398391661111106,38.253238706472274,38.32405774535052,0.14487362513904345,38.398391661111106,38.47222253725399,38.54535949479788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet2,ProjectCar_30FPS_30Sec_Part2.yuv,ProjectCar_30FPS_30Sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,2.36,,,,,,,,,,50.10894437,46.82434834110971,48.481173012256576,5.072294527252502,50.10894437,51.595547189396626,52.92846545652121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
