Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,1.0,,,35.403715945555554,32.26038089192315,33.80401718381124,3.357910503893215,35.403715945555554,36.9377257445075,38.40196534228446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1888614599999996,1.0373529887439856,1.075511652973316,0.13106832925472747,2.1888614599999996,3.3857500526735507,4.336460838301771,0.7615745444444444,0.7511904420504925,0.7491844754322831,0.017046329254727474,0.7615745444444444,0.7731112952511229,0.7836582429866746,27.140782365555552,26.63862318802845,26.88151457596182,0.45934937486095656,27.140782365555552,27.394171155096025,27.63916352730133,39.60438536111112,39.44108114106187,39.52178357464236,0.1791390033370412,39.60438536111112,39.68445608014906,39.761924541279214,40.25800176,40.13545150950923,40.195726472715585,0.17720906896551727,40.25800176,40.31909138008516,40.37895767714937,0.7796178244444445,0.7709856673067148,0.7695006148780162,0.014889840934371524,0.7796178244444445,0.7891161986196864,0.7978988638919188,30.805665916666666,30.311909585882997,30.552226325462712,0.40523557619577305,30.805665916666666,31.052993621199793,31.292083351970977,23.07406558555556,22.398571611683458,22.72236276060265,0.5656878932146829,23.07406558555556,23.416620208089515,23.74499686320696,35.10851169,34.8944285910143,34.99997820556028,0.2119590255839823,35.10851169,35.21334755367108,35.31431150493501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,1.0,,,,,,,,,,34.292261984444444,31.403196797606988,32.816379336754046,3.2409580767519466,34.292261984444444,35.72151366254331,37.10187627246764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,1.0,,,,,,,,,,,,,,,,,35.40962964111111,32.2651743516946,33.80934548537743,3.3579896751946605,35.40962964111111,36.944221280895384,38.409017758396146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,1.0,,,,,,,,,,,,,,,,,,,,,,,,34.29842266222222,31.407839814229106,32.82173597261954,3.241441305895439,34.29842266222222,35.72848702639689,37.10963681112957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.62584762555556,32.77658078815966,34.16580804358405,3.207617898776418,35.62584762555556,37.047184445366405,38.420996574334026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.41950623888889,33.67180659366918,35.02327084711132,3.3046011701890987,36.41950623888889,37.76473415223654,39.05745408146816,4.227932056666667,3.3025291885623833,3.5962805659180015,0.39574514349276974,4.227932056666667,4.878988137398695,5.473488234388918,29.86614747333333,23.29872673639367,26.799771325109408,3.5009403570634037,29.86614747333333,32.33984210852557,34.416170675510465,43.991784664444445,42.65638534311891,43.287740455906956,3.256811849833148,43.991784664444445,44.745551623899765,45.552907578467845
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_b_v0.6.3.json,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.61998817888889,32.7717862066362,34.16050275733146,3.207756964404895,35.61998817888889,37.040775224576855,38.41406053315586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.41433642333333,33.66752597108857,35.01856683623106,3.3043662057842047,36.41433642333333,37.75909472573294,39.051355132627585,4.2286792177777786,3.303777271364784,3.5974216426430314,0.3957372736373749,4.2286792177777786,4.879451221105383,5.47379452476246,29.858928532222222,23.293399342236402,26.793483578824112,3.5010827252502783,29.858928532222222,32.3317798212626,34.40730654843064,43.98778625333333,42.65269784786715,43.28390652356502,3.2564187830923252,43.98778625333333,44.74137855932962,45.548554485128264
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_float_4k_v0.6.1.json,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.97643883888889,58.94889112614702,59.451496315002565,3.2685228275862066,59.97643883888889,60.51341062456374,61.0707302779846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1.json,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.97074426666667,58.94354121817172,59.44597319270221,3.2682650177975527,59.97074426666667,60.50755463120492,61.06472758899846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1920x1080_600_x264.mp4,1920,1080,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1neg.json,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.07432309222222,58.0964438931581,58.572749319052676,3.194800883203559,59.07432309222222,59.59245621183429,60.13656419875745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_v0.6.1.json,2.88,,,55.977959151111115,52.790132919695736,54.45368250268917,4.051992522803115,55.977959151111115,57.31905644404458,58.50690324438652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.455699964444445,1.3281754991663353,1.4780940477783713,0.18857479421579537,3.455699964444445,5.156024665625275,6.355428472069033,0.9205968377777779,0.9188164936550787,0.9187023061106279,0.012632569521690768,0.9205968377777779,0.9223774802118913,0.9240534712312569,30.972229941111113,30.611985778837774,30.7889760530653,0.4429223526140158,30.972229941111113,31.1484704349066,31.31707899704302,41.50237056444444,41.351780552637116,41.42588868167379,0.16445914238042253,41.50237056444444,41.577384829720415,41.65084995555307,42.58052497666667,42.458876854892424,42.51833502981343,0.17407986206896559,42.58052497666667,42.64249528791547,42.70417628326244,0.9149574244444443,0.9131509410602221,0.9130315163773898,0.01122221357063404,0.9149574244444443,0.9167753821616164,0.9184925528153037,35.293229767777774,34.899459427394014,35.0919302871714,0.4083463704115683,35.293229767777774,35.49081078326117,35.683824399534736,28.689332423333333,28.05002183610471,28.363360260415398,0.7694577552836485,28.689332423333333,29.000833413899514,29.295959491494898,37.91235632444444,37.700896694911386,37.80440685583415,0.21129123470522798,37.91235632444444,38.01877047631938,38.12342269060865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_v0.6.1neg.json,2.88,,,,,,,,,,54.45157811222222,51.32797052502259,52.95528909093082,3.9716684427141264,54.45157811222222,55.771410340128185,56.943487780296415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1.json,2.88,,,,,,,,,,,,,,,,,55.98409708666667,52.796357667156585,54.45990319279292,4.0514390422691875,55.98409708666667,57.32507906711646,58.51280069385496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1neg.json,2.88,,,,,,,,,,,,,,,,,,,,,,,,54.46043726222223,51.33624289606095,52.963882456407646,3.9721452068965517,54.46043726222223,55.78051299940378,56.95283269427858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_b_v0.6.3.json,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.03846324111111,51.95489131914767,53.55762088691792,3.8988939788654062,55.03846324111111,56.34892494758204,57.51436316765767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.59215067777778,52.80981563656204,54.25421091885544,3.9184676985539486,55.59215067777778,56.782349557633935,57.8473506358824,2.010322447777778,1.6722972615854754,1.734064227573917,0.30625094438264744,2.010322447777778,2.4133660258041574,2.9404844711848717,52.68431855444444,48.82114904100508,50.90615596505939,3.9208756340378197,52.68431855444444,54.17126002741528,55.44386735927293,59.36355802333333,57.4180216055988,58.399098132179276,3.8613626307007793,59.36355802333333,60.27422447550506,61.13355836464672
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_b_v0.6.3.json,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.032124583333335,51.948436954506974,53.55118370125968,3.899449315906563,55.032124583333335,56.34271876126707,57.508299716290466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.58678796777778,52.804377894292564,54.24877996199469,3.9190433270300336,55.58678796777778,56.77708136976392,57.84218488193632,2.0097043744444445,1.6718085009755992,1.7335271380229265,0.3063571190211346,2.0097043744444445,2.412739276495686,2.939943499449205,52.68009810666667,48.81691777304493,50.90194194898684,3.921574155728587,52.68009810666667,54.16701282692911,55.43957990822292,59.35715114222222,57.41099688563776,58.392363232503314,3.861924832035595,59.35715114222222,60.26814449846458,61.12778548104883
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_4k_v0.6.1.json,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.63163420000001,72.8607822767113,73.2469621340278,3.2182954961067853,73.63163420000001,74.00633631230848,74.37381063162165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1.json,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6250348988889,72.85408304132004,73.2403037182371,3.2190171323692995,73.6250348988889,73.99981169400846,74.36737589735725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1neg.json,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.46871301444445,71.71286609377101,72.09043479285465,3.175948600667408,72.46871301444445,72.83949337117961,73.20570256353479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_v0.6.1.json,1.76,,,39.74250822888889,35.71707755777496,37.77780978620156,4.073491016685206,39.74250822888889,41.493726760433795,43.06733258807066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0741110122222226,1.341456999156681,1.4979843037822278,0.1786589599555061,3.0741110122222226,4.544049210488811,5.625737493303332,0.8523601522222223,0.84753369374385,0.846967727926723,0.01916188097886541,0.8523601522222223,0.8573598828126786,0.8619807686240941,28.851264722222222,28.4460710092744,28.644171675162543,0.4884857686318132,28.851264722222222,29.051050600502162,29.242505864402762,40.412379433333335,40.28437020394395,40.34732823493298,0.15037662291434928,40.412379433333335,40.47618669448001,40.5386915889358,41.34658857000001,41.24882116387501,41.296543010454116,0.1630726451612902,41.34658857000001,41.396537705125986,41.446348015298526,0.8554214955555555,0.8510796998116597,0.8505910109760909,0.01681592436040044,0.8554214955555555,0.8599238806730952,0.8641072664882781,33.09507856222222,32.693252799891766,32.889591658316576,0.44106928587319244,33.09507856222222,33.295870264020536,33.490977484521004,25.483479083333332,24.833907700374684,25.14975108265786,0.7087250166852057,25.483479083333332,25.80367476615148,26.107695415702516,36.35812590888889,36.18240099206587,36.26840500188348,0.1856317074527255,36.35812590888889,36.44641409344096,36.53310822849048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,1.76,,,,,,,,,,38.54601871777778,34.698022946297954,36.66033953432306,3.9673802569521692,38.54601871777778,40.23822589370334,41.76955873403844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,1.76,,,,,,,,,,,,,,,,,39.749313189999995,35.724280818637055,37.784814267770784,4.0735834293659625,39.749313189999995,41.50037868865224,43.073857816527166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,1.76,,,,,,,,,,,,,,,,,,,,,,,,38.553585525555555,34.70561562732234,36.66790677135187,3.967597535038932,38.553585525555555,40.24585238627747,41.77729203448304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.50721250666667,35.792790160684,37.678052089308444,3.8940858965517244,39.50721250666667,41.161709812143684,42.66457070931402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.267808748888896,36.82284272894384,38.57999744712161,3.9566698120133483,40.267808748888896,41.7926553048138,43.18164994618862,3.1502897888888888,2.3198184629324254,2.5239974485779615,0.4582971434927698,3.1502897888888888,3.882091923004921,4.594736499306242,35.798033502222225,27.94572511768863,0.0,4.213515032258065,35.798033502222225,38.22781389763087,40.182231029911016,46.11855731777778,44.38871756028973,45.229084654290695,3.7746326184649615,46.11855731777778,47.02046904372362,47.936897702005
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_b_v0.6.3.json,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.50025165666666,35.78544457815319,37.670892115139246,3.894048754171301,39.50025165666666,41.15491228114863,42.65791483433407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.26184045,36.816546158089935,38.57386642549976,3.956555887652948,40.26184045,41.786814221540745,43.17591453300054,3.150124847777778,2.3198755028184594,2.524005309931181,0.4584423904338154,3.150124847777778,3.8818280235184863,4.59441978346877,35.791924004444446,27.938857728357096,0.0,4.213904719688543,35.791924004444446,38.22205963914423,40.1766596212449,46.11136988666667,44.381143203793386,45.22168101065724,3.7740792736373754,46.11136988666667,47.013525194252246,47.93022104578756
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_float_4k_v0.6.1.json,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.66154122666667,61.60589075954303,62.12973818068015,3.636546948832035,62.66154122666667,63.19018929681793,63.723000388799555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,CSGO_30fps_30sec_Part2.yuv,CSGO_30fps_30sec_Part2_1280x720_600_x264.mp4,1280,720,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1.json,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65426527888889,61.59854117852002,62.122419104573936,3.636424379310345,62.65426527888889,63.18296683294092,63.71584350608377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
