Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_v0.6.1neg.json,2.2,,,,,,,,,,40.021000136666665,36.772660682373086,38.44965639162356,3.2390858387096775,40.021000136666665,41.35907109129963,42.4830734260514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_v0.6.1.json,2.2,,,,,,,,,,,,,,,,,41.184773078888895,37.916912232264394,39.60742801746603,3.3176205839822024,41.184773078888895,42.527217495798205,43.6557461466132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_v0.6.1neg.json,2.2,,,,,,,,,,,,,,,,,,,,,,,,40.03296451777778,36.787625986732586,38.463107897594064,3.2392161979977754,40.03296451777778,41.36984935371982,42.492971555165155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_b_v0.6.3.json,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.50164999222222,37.43682059948888,39.009397846345266,3.154881275862069,40.50164999222222,41.7904068930845,42.885746694349955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.52942437,37.52980641538683,39.07445401926647,3.155519639599555,40.52942437,41.781315609503345,42.8443616352648,2.539732924444445,2.35730052442105,2.408250108369634,0.17331870967741936,2.539732924444445,2.672470161924283,2.80230680883197,36.42872018555554,32.41003603708879,34.522331910235025,3.2173577374860955,36.42872018555554,37.967246170204845,39.199554211499795,45.01595095333333,43.32207336989893,44.169982047464316,3.0080920355951055,45.01595095333333,45.806299870115964,46.53615023327116
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_b_v0.6.3.json,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.49141976222222,37.423683812892605,38.99772831825036,3.1550661746384874,40.49141976222222,41.78133408982693,42.87753932426524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.520352826666674,37.51826337080936,39.064162581542774,3.155727774193548,40.520352826666674,41.77322396559303,42.837004630070005,2.5381373177777777,2.3559595526853796,2.406812910568765,0.17357536707452725,2.5381373177777777,2.6707570994688483,2.800545381755707,36.42134938111111,32.40037976047731,34.513922800669675,3.2176815873192433,36.42134938111111,37.96053858964227,39.19323613747932,45.003256694444445,43.30720210502161,44.15618884549517,3.008341036707453,45.003256694444445,45.794604644519744,46.52532868761823
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_float_4k_v0.6.1.json,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.99710538,58.38953433980393,58.69526882745589,2.469113332591769,58.99710538,59.28421770996158,59.557226107110544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1.json,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.988315595555555,58.380053166926274,58.68613633779704,2.469398730812013,58.988315595555555,59.27574792327211,59.549052850102356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_600_x264.mp4,640,480,1920,1080,600,x264,30,30,vmaf_4k_v0.6.1neg.json,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.08530637111111,57.492181831978876,57.790428622236576,2.418367411568409,58.08530637111111,58.366022939240864,58.6331198148763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_v0.6.1.json,2.44,,,61.11396251,56.190044366829476,58.81722118185304,3.642337274749722,61.11396251,62.99862168558037,64.5381356167601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.958541112222221,4.488782596955113,5.798679851619404,0.2544430967741936,7.958541112222221,9.351032654897274,10.178839391552657,0.9432872977777778,0.9419195938836757,0.941857408291629,0.009809258064516132,0.9432872977777778,0.94464840307774,0.9459437418922018,33.94094108444444,33.52351218085529,33.72814523934059,0.34651806340378205,33.94094108444444,34.14705279619911,34.344853334803275,43.54185543222222,43.301489754510285,43.41936126513121,0.1366504638487209,43.54185543222222,43.66284955690436,43.78187990847465,43.89033120111111,43.76931468836336,43.82853839738947,0.13113465739710792,43.89033120111111,43.95178787349868,44.01278718195271,0.9358541188888888,0.9341048923064219,0.9340187925984196,0.008912358175750831,0.9358541188888888,0.9376052045420272,0.9392737580590708,37.76834199333334,37.189915195980404,37.47366490773328,0.34568611234705215,37.76834199333334,38.054556689957465,38.32947310242033,32.533646214444445,31.863014808240187,32.19085375095005,0.7252095061179089,32.533646214444445,32.86496297912378,33.18111857118753,39.45291067111111,39.22149986596533,39.334616476331796,0.17236648164627358,39.45291067111111,39.5699563402526,39.68532541587114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_v0.6.1neg.json,2.44,,,,,,,,,,59.67089658444444,54.77400372076506,57.38135979525817,3.5590267775305895,59.67089658444444,61.552636799058575,63.09027536041502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1.json,2.44,,,,,,,,,,,,,,,,,61.12445359888889,56.20432247455924,58.82954755559562,3.642415639599555,61.12445359888889,63.00764381727989,64.54604554707075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1neg.json,2.44,,,,,,,,,,,,,,,,,,,,,,,,59.68321576444444,54.79010262713806,57.39551659834036,3.5593282291434925,59.68321576444444,61.56349518429101,63.1000435326083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_b_v0.6.3.json,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.287795321111105,55.54578166316073,58.054562577951764,3.4864485317018907,60.287795321111105,62.144434145483956,63.673723215034755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.16677647777778,55.54926847704364,57.99865069436025,3.4662977319243606,60.16677647777778,61.96628927972721,63.44986718108399,1.8591625266666667,1.7266544949765978,1.753140123593091,0.16591318798665183,1.8591625266666667,1.9753663883017725,2.1056003250096276,57.13105896111112,51.62211592063671,54.63301079180855,3.4659882736373753,57.13105896111112,59.091505645201764,60.64027547776505,63.70392517111111,60.357219266343236,62.082716184362674,3.2548690400444937,63.70392517111111,65.13849394777516,66.39054022600543
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_b_v0.6.3.json,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.277423421111116,55.5317960482336,58.042419556766625,3.4863706006674087,60.277423421111116,62.135501743534974,63.66589034976639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.157491776666674,55.53690570657768,57.98785343187782,3.466245289210234,60.157491776666674,61.958244674090686,63.44277962829504,1.8587170566666666,1.7265582380527067,1.7529743636980304,0.16620509454949947,1.8587170566666666,1.9747450772390787,2.104948917764562,57.12293851222222,51.611397907939306,54.623834207710544,3.4662024783092322,57.12293851222222,59.08406763530852,60.63329651169347,63.69331639666667,60.34246772304456,62.0700607926156,3.2545671601779755,63.69331639666667,65.12965152230504,66.38314010013534
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_float_4k_v0.6.1.json,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.46366529,73.1956683118728,73.8468037403672,2.5470855739710787,74.46366529,75.02920579834567,75.54691520123339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1.json,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.45490226555556,73.18565279498935,73.83742104549756,2.5470828820912126,74.45490226555556,75.02101752010033,75.53925142057155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_1280x720_1200_x264.mp4,1280,720,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1neg.json,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.33610111222221,72.08865629965325,72.72841220490474,2.490728689655172,73.33610111222221,73.89434661749708,74.40626226389551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_v0.6.1.json,2.58,,,52.21781425,50.14815716618419,51.23291990142445,3.0140735517241386,52.21781425,53.06824071051666,53.80365082538838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.128318584444445,4.9055046403106735,6.164428094335459,0.3095414015572859,8.128318584444445,9.471332543925099,10.333139529612389,0.95957339,0.958951041375427,0.9589332516917338,0.005527054505005561,0.95957339,0.9601971477536482,0.9608046109548731,31.76331793666667,31.601742771564332,31.680645254460465,0.1575805305895439,31.76331793666667,31.84418201798829,31.922947682409813,43.52841167,43.28734392631881,43.40556250272098,0.14034156173526133,43.52841167,43.64973352404841,43.76904738573978,43.51963262111111,43.425968085816926,43.4718500039565,0.1156442424916576,43.51963262111111,43.567060602380536,43.61405750017303,0.9472812866666668,0.9462428814608916,0.9462054762641074,0.005248761957730812,0.9472812866666668,0.9483282399880973,0.9493457168821717,37.820404223333334,37.28957151969099,37.55016813291906,0.24647357285873187,37.820404223333334,38.08259934357216,38.33421942551484,30.282683505555553,30.052671790209082,30.165094427203595,0.32937693659621803,30.282683505555553,30.396870688820055,30.507117893506372,39.64833304,39.39172112166823,39.517116579915125,0.19043258286985545,39.64833304,39.77819868435029,39.90615888334601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_v0.6.1neg.json,2.58,,,,,,,,,,50.858917984444446,48.76928127131385,49.863012141922084,2.9271238687430476,50.858917984444446,51.71878189105892,52.46135168839736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1.json,2.58,,,,,,,,,,,,,,,,,52.22783425,50.160789716453486,51.24418660388551,3.013957427141268,52.22783425,53.07722279299214,53.81178772384115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_v0.6.1neg.json,2.58,,,,,,,,,,,,,,,,,,,,,,,,50.87194800000001,48.78514516564747,49.87739489499475,2.9274602480533924,50.87194800000001,51.73069821100695,52.47237827598032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_b_v0.6.3.json,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.06483966222222,49.03264986244333,50.09178764845906,2.8854344771968856,51.06483966222222,51.91146596672752,52.64680750552378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.91768215555555,48.939020483017565,49.971769795874565,2.8821849810901,50.91768215555555,51.74001541074826,52.45496695956386,2.680363562222222,2.608113791281841,2.630232945856093,0.12138932369299221,2.680363562222222,2.7293871020150853,2.7773754011147704,46.536753535555555,44.18435523893453,45.428770975042454,2.9149255483870973,46.536753535555555,47.4705434361303,48.262325047036796,55.26284246555555,53.88093891245408,54.58848264524763,2.8486484916573973,55.26284246555555,55.87546290430636,56.42975376346234
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_b_v0.6.3.json,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.054897540000006,49.02012468783102,50.08060365557083,2.8855001668520583,51.054897540000006,51.902565972862625,52.638758573512916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.90878995,48.92789756331303,49.9618061818316,2.88224872080089,50.90878995,51.73202408646517,52.44771499936139,2.6786539077777785,2.6066080417913318,2.628655109292119,0.12131559176863183,2.6786539077777785,2.7275687424827457,2.7754767099569593,46.52922206333333,44.175399485826425,45.42056128400426,2.915099628476084,46.52922206333333,47.46356149581578,48.25577833126614,55.25060208333333,53.86620025084208,54.57501579899813,2.848550194660734,55.25060208333333,55.864317296653105,56.41956334468552
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_float_4k_v0.6.1.json,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.32161056444446,65.90817527958156,66.11735339316954,2.133110817575084,66.32161056444446,66.51505969427585,66.69861836347724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1.json,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.31337562,65.8992999172913,66.10880196636839,2.1333231446051166,66.31337562,66.50712225455948,66.69095983409382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GamingVideoSet1,H1Z1_30fps_30sec_Part2.yuv,H1Z1_30fps_30sec_Part2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,vmaf_4k_v0.6.1neg.json,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27238787666667,64.86078624683455,65.06889384874891,2.0756597119021136,65.27238787666667,65.4652304870374,65.64827433556006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
